Script started on Mon Aug 26 04:50:26 2019
$ python enzymes_diff_pool.py
Epoch: 106, Train Loss: 1.0219360, Val Acc: 0.4166667, Test Acc: 0.3166667
Epoch: 107, Train Loss: 0.8937927, Val Acc: 0.3833333, Test Acc: 0.3166667
Epoch: 108, Train Loss: 0.8505527, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 109, Train Loss: 0.7034592, Val Acc: 0.4000000, Test Acc: 0.3166667
Epoch: 110, Train Loss: 0.6175660, Val Acc: 0.4166667, Test Acc: 0.3166667
Epoch: 111, Train Loss: 0.5300703, Val Acc: 0.3500000, Test Acc: 0.3166667
Epoch: 112, Train Loss: 0.5302831, Val Acc: 0.3666667, Test Acc: 0.3166667
Epoch: 113, Train Loss: 0.6597695, Val Acc: 0.4000000, Test Acc: 0.3166667
Epoch: 114, Train Loss: 0.6617489, Val Acc: 0.4000000, Test Acc: 0.3166667
Epoch: 115, Train Loss: 0.8802415, Val Acc: 0.3833333, Test Acc: 0.3166667
Epoch: 116, Train Loss: 0.7521755, Val Acc: 0.4166667, Test Acc: 0.3166667
Epoch: 117, Train Loss: 0.7764581, Val Acc: 0.3833333, Test Acc: 0.3166667
Epoch: 118, Train Loss: 0.6153184, Val Acc: 0.4166667, Test Acc: 0.3166667
Epoch: 119, Train Loss: 0.5677653, Val Acc: 0.3666667, Test Acc: 0.3166667
Epoch: 120, Train Loss: 0.4330204, Val Acc: 0.4333333, Test Acc: 0.3166667
Epoch: 121, Train Loss: 0.3402553, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 122, Train Loss: 0.2772567, Val Acc: 0.4166667, Test Acc: 0.3166667
Epoch: 123, Train Loss: 0.2459802, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 124, Train Loss: 0.2204174, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 125, Train Loss: 0.2064536, Val Acc: 0.4333333, Test Acc: 0.3166667
Epoch: 126, Train Loss: 0.1977219, Val Acc: 0.4333333, Test Acc: 0.3166667
Epoch: 127, Train Loss: 0.1903607, Val Acc: 0.4333333, Test Acc: 0.3166667
Epoch: 128, Train Loss: 0.1853168, Val Acc: 0.4333333, Test Acc: 0.3166667
Epoch: 129, Train Loss: 0.1809059, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 130, Train Loss: 0.1771253, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 131, Train Loss: 0.1737910, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 132, Train Loss: 0.1707618, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 133, Train Loss: 0.1678616, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 134, Train Loss: 0.1650808, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 135, Train Loss: 0.1624225, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 136, Train Loss: 0.1603336, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 137, Train Loss: 0.1580920, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 138, Train Loss: 0.1562327, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 139, Train Loss: 0.1544600, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 140, Train Loss: 0.1525528, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 141, Train Loss: 0.1510999, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 142, Train Loss: 0.1493904, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 143, Train Loss: 0.1480666, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 144, Train Loss: 0.1463348, Val Acc: 0.4500000, Test Acc: 0.3166667
Epoch: 145, Train Loss: 0.1449906, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 146, Train Loss: 0.1431788, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 147, Train Loss: 0.1423031, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 148, Train Loss: 0.1405425, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 149, Train Loss: 0.1394275, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 150, Train Loss: 0.1376605, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 151, Train Loss: 0.1362543, Val Acc: 0.4666667, Test Acc: 0.3166667
