Script started on Mon Aug 26 06:33:44 2019
$ python prot_32.py
Epoch: 159, Train Loss: 0.4708930, Val Acc: 0.6190476, Test Acc: 0.6761905
Epoch: 160, Train Loss: 0.3448281, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 161, Train Loss: 0.2866107, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 162, Train Loss: 0.2472193, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 163, Train Loss: 0.2423922, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 164, Train Loss: 0.2084868, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 165, Train Loss: 0.3089596, Val Acc: 0.7523810, Test Acc: 0.6761905
Epoch: 166, Train Loss: 0.2658869, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 167, Train Loss: 0.2176978, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 168, Train Loss: 0.1796755, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 169, Train Loss: 0.1634800, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 170, Train Loss: 0.1485360, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 171, Train Loss: 0.1527731, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 172, Train Loss: 0.1228752, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 173, Train Loss: 0.1087428, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 174, Train Loss: 0.0924753, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 175, Train Loss: 0.0904812, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 176, Train Loss: 0.0907572, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 177, Train Loss: 0.0925844, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 178, Train Loss: 0.1019406, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 179, Train Loss: 0.1370770, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 180, Train Loss: 0.1885011, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 181, Train Loss: 0.3366427, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 182, Train Loss: 0.3468048, Val Acc: 0.5809524, Test Acc: 0.6761905
Epoch: 183, Train Loss: 0.2234555, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 184, Train Loss: 0.1970136, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 185, Train Loss: 0.1370069, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 186, Train Loss: 0.1149798, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 187, Train Loss: 0.1224899, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 188, Train Loss: 0.1393354, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 189, Train Loss: 0.1196091, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 190, Train Loss: 0.0902014, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 191, Train Loss: 0.0814316, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 192, Train Loss: 0.0676212, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 193, Train Loss: 0.0616656, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 194, Train Loss: 0.0629784, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 195, Train Loss: 0.0577729, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 196, Train Loss: 0.0538290, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 197, Train Loss: 0.0525243, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 198, Train Loss: 0.1063522, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 199, Train Loss: 0.1635182, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 200, Train Loss: 0.1636230, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 201, Train Loss: 0.3670680, Val Acc: 0.7428571, Test Acc: 0.6761905
Epoch: 202, Train Loss: 0.3666699, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 203, Train Loss: 0.2531905, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 204, Train Loss: 0.1724111, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 205, Train Loss: 0.1307610, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 206, Train Loss: 0.1228355, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 207, Train Loss: 0.0862588, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 208, Train Loss: 0.0882794, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 209, Train Loss: 0.0721190, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 210, Train Loss: 0.0661641, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 211, Train Loss: 0.1187165, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 212, Train Loss: 0.1749311, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 213, Train Loss: 0.1613603, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 214, Train Loss: 0.1418803, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 215, Train Loss: 0.1008333, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 216, Train Loss: 0.1049610, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 217, Train Loss: 0.0852081, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 218, Train Loss: 0.0852602, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 219, Train Loss: 0.0723470, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 220, Train Loss: 0.1004392, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 221, Train Loss: 0.1259165, Val Acc: 0.6095238, Test Acc: 0.6761905
Epoch: 222, Train Loss: 0.1586288, Val Acc: 0.5904762, Test Acc: 0.6761905
Epoch: 223, Train Loss: 0.1119953, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 224, Train Loss: 0.0842242, Val Acc: 0.6095238, Test Acc: 0.6761905
Epoch: 225, Train Loss: 0.0836571, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 226, Train Loss: 0.0808029, Val Acc: 0.5904762, Test Acc: 0.6761905
Epoch: 227, Train Loss: 0.0773624, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 228, Train Loss: 0.0854089, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 229, Train Loss: 0.1475456, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 230, Train Loss: 0.1451293, Val Acc: 0.6095238, Test Acc: 0.6761905
Epoch: 231, Train Loss: 0.1454353, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 232, Train Loss: 0.1102521, Val Acc: 0.6000000, Test Acc: 0.6761905
Epoch: 233, Train Loss: 0.1370188, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 234, Train Loss: 0.1170039, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 235, Train Loss: 0.0939950, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 236, Train Loss: 0.0799947, Val Acc: 0.6190476, Test Acc: 0.6761905
Epoch: 237, Train Loss: 0.0728844, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 238, Train Loss: 0.0576925, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 239, Train Loss: 0.0532546, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 240, Train Loss: 0.0492464, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 241, Train Loss: 0.0482577, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 242, Train Loss: 0.0478414, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 243, Train Loss: 0.0511374, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 244, Train Loss: 0.1200168, Val Acc: 0.6190476, Test Acc: 0.6761905
Epoch: 245, Train Loss: 0.2033612, Val Acc: 0.5904762, Test Acc: 0.6761905
Epoch: 246, Train Loss: 0.3004656, Val Acc: 0.6095238, Test Acc: 0.6761905
Epoch: 247, Train Loss: 0.3468969, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 248, Train Loss: 0.3315141, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 249, Train Loss: 0.4119041, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 250, Train Loss: 0.2385587, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 251, Train Loss: 0.1637164, Val Acc: 0.5809524, Test Acc: 0.6761905
Epoch: 252, Train Loss: 0.1344260, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 253, Train Loss: 0.1216676, Val Acc: 0.6000000, Test Acc: 0.6761905
Epoch: 254, Train Loss: 0.1163311, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 255, Train Loss: 0.1086406, Val Acc: 0.6095238, Test Acc: 0.6761905
Epoch: 256, Train Loss: 0.0909490, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 257, Train Loss: 0.1183794, Val Acc: 0.6476190, Test Acc: 0.6761905
